File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ04/OfL&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,79.69,2590482.25,256.57,8340578.87
CZ04/OfL&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,80.27,2609433.61,258.51,8403876.40
CZ04/OfL&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,81.00,2633065.23,260.94,8482806.01
CZ04/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,83.60,155376.55,252.42,469111.04
CZ04/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,84.61,157253.37,255.79,475379.61
CZ04/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,85.88,159613.58,260.03,483262.74
CZ04/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,81.29,151074.38,244.68,454741.80
CZ04/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,82.19,152750.68,247.70,460340.64
CZ04/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,83.34,154892.67,251.55,467494.89
CZ04/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,81.82,152066.26,246.47,458054.67
CZ04/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,82.67,153649.70,249.31,463343.38
CZ04/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,83.71,155572.03,252.77,469763.94
CZ04/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,79.90,148494.78,240.05,446125.94
CZ04/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,80.65,149894.75,242.56,450801.84
CZ04/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,81.59,151639.17,245.70,456628.19
CZ04/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,298.44,110798.84,720.41,267460.26
CZ04/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,299.93,111352.36,725.39,269309.00
CZ04/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,301.79,112043.18,731.61,271616.33
CZ04/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,294.91,109489.21,708.63,263086.09
CZ04/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,296.27,109991.39,713.15,264763.35
CZ04/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,297.99,110629.71,718.89,266895.35
CZ04/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,295.70,109780.69,711.25,264059.63
CZ04/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,296.96,110247.27,715.45,265618.00
CZ04/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,298.47,110810.30,720.52,267498.52
CZ04/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,292.77,108692.60,701.47,260425.40
CZ04/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,293.90,109111.75,705.24,261825.35
CZ04/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,295.30,109632.89,709.92,263565.99
CZ04/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,93.33,138759.59,287.88,427989.07
CZ04/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,94.37,140302.11,291.35,433141.09
CZ04/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,95.67,142228.27,295.67,439574.45
CZ04/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,90.88,135117.76,279.70,415825.37
CZ04/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,91.83,136515.71,282.84,420494.52
CZ04/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,93.02,138293.31,286.83,426431.70
CZ04/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,91.43,135930.24,281.52,418539.06
CZ04/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,92.31,137230.57,284.44,422882.16
CZ04/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,93.36,138800.35,287.97,428125.22
CZ04/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,89.40,132904.63,274.73,408433.52
CZ04/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,90.18,134071.51,277.35,412330.87
CZ04/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,91.16,135522.55,280.61,417177.35
CZ04/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,219.19,10181508.19,727.98,33815344.25
CZ04/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,219.19,10181508.19,727.98,33815344.25
CZ04/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,219.19,10181508.19,727.98,33815344.25
CZ04/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,219.19,10181508.19,727.98,33815344.25
CZ04/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,219.19,10181508.19,727.98,33815344.25
CZ04/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,219.19,10181508.19,727.98,33815344.25
CZ04/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,219.19,10181508.19,727.98,33815344.25
CZ04/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,219.19,10181508.19,727.98,33815344.25
CZ04/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,219.19,10181508.19,727.98,33815344.25
CZ04/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,219.19,10181508.19,727.98,33815344.25
CZ04/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,219.19,10181508.19,727.98,33815344.25
CZ04/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,219.19,10181508.19,727.98,33815344.25

File Name,Total (kWh),Heating (kWh),Cooling (kWh),Interior Lighting (kWh),Exterior Lighting (kWh),Interior Equipment (kWh),Exterior Equipment (kWh),Fans (kWh),Pumps (kWh),Heat Rejection (kWh),Humidification (kWh),Heat Recovery (kWh),Water Systems (kWh),Refrigeration (kWh),Generators (kWh),Heating Elec (kWh),Cooling Elec (kWh),Heating NG (kWh),Cooling NG (kWh),Interior Equipment Elec (kWh),Interior Equipment NG (kWh)
CZ03/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,6400560.6899999995,2248328.22,105664.88,709539.71,0.0,2167645.51,0.0,992454.1,637.02,0.0,0.0,0.0,176291.25,0.0,0.0,0.00,105664.88,2248328.22,0.00,1394057.91,773587.60
CZ03/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,6404503.800000001,2248328.22,109607.99,709539.71,0.0,2167645.51,0.0,992454.1,637.02,0.0,0.0,0.0,176291.25,0.0,0.0,0.00,109607.99,2248328.22,0.00,1394057.91,773587.60
CZ03/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,6409139.2,2248328.22,114243.4,709539.71,0.0,2167645.51,0.0,992454.1,637.02,0.0,0.0,0.0,176291.25,0.0,0.0,0.00,114243.40,2248328.22,0.00,1394057.91,773587.60
CZ03/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,6392341.800000001,2248328.22,97446.0,709539.71,0.0,2167645.51,0.0,992454.1,637.02,0.0,0.0,0.0,176291.25,0.0,0.0,0.00,97446.00,2248328.22,0.00,1394057.91,773587.60
CZ03/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,6395781.16,2248328.22,100885.36,709539.71,0.0,2167645.51,0.0,992454.1,637.02,0.0,0.0,0.0,176291.25,0.0,0.0,0.00,100885.36,2248328.22,0.00,1394057.91,773587.60
CZ03/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,6400193.32,2248328.22,105297.51,709539.71,0.0,2167645.51,0.0,992454.1,637.02,0.0,0.0,0.0,176291.25,0.0,0.0,0.00,105297.51,2248328.22,0.00,1394057.91,773587.60
CZ03/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,6394057.66,2248328.22,99161.85,709539.71,0.0,2167645.51,0.0,992454.1,637.02,0.0,0.0,0.0,176291.25,0.0,0.0,0.00,99161.85,2248328.22,0.00,1394057.91,773587.60
CZ03/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,6397274.76,2248328.22,102378.96,709539.71,0.0,2167645.51,0.0,992454.1,637.02,0.0,0.0,0.0,176291.25,0.0,0.0,0.00,102378.96,2248328.22,0.00,1394057.91,773587.60
CZ03/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,6401188.57,2248328.22,106292.77,709539.71,0.0,2167645.51,0.0,992454.1,637.02,0.0,0.0,0.0,176291.25,0.0,0.0,0.00,106292.77,2248328.22,0.00,1394057.91,773587.60
CZ03/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,6387172.08,2248328.22,92276.28,709539.71,0.0,2167645.51,0.0,992454.1,637.02,0.0,0.0,0.0,176291.25,0.0,0.0,0.00,92276.28,2248328.22,0.00,1394057.91,773587.60
CZ03/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,6390045.73,2248328.22,95149.93,709539.71,0.0,2167645.51,0.0,992454.1,637.02,0.0,0.0,0.0,176291.25,0.0,0.0,0.00,95149.93,2248328.22,0.00,1394057.91,773587.60
CZ03/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,6393632.23,2248328.22,98736.42,709539.71,0.0,2167645.51,0.0,992454.1,637.02,0.0,0.0,0.0,176291.25,0.0,0.0,0.00,98736.42,2248328.22,0.00,1394057.91,773587.60
CZ03/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,1007419.21,89685.09,37467.5,283149.19,0.0,239893.0,0.0,308120.88,3.37,0.0,0.0,0.0,49100.18,0.0,0.0,0.00,37467.50,89685.09,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,1011164.52,89685.09,41212.81,283149.19,0.0,239893.0,0.0,308120.88,3.37,0.0,0.0,0.0,49100.18,0.0,0.0,0.00,41212.81,89685.09,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,1015567.41,89685.09,45615.69,283149.19,0.0,239893.0,0.0,308120.88,3.37,0.0,0.0,0.0,49100.18,0.0,0.0,0.00,45615.69,89685.09,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,999612.61,89685.09,29660.9,283149.19,0.0,239893.0,0.0,308120.88,3.37,0.0,0.0,0.0,49100.18,0.0,0.0,0.00,29660.90,89685.09,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,1002879.4400000001,89685.09,32927.73,283149.19,0.0,239893.0,0.0,308120.88,3.37,0.0,0.0,0.0,49100.18,0.0,0.0,0.00,32927.73,89685.09,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,1007070.27,89685.09,37118.56,283149.19,0.0,239893.0,0.0,308120.88,3.37,0.0,0.0,0.0,49100.18,0.0,0.0,0.00,37118.56,89685.09,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,1001242.39,89685.09,31290.68,283149.19,0.0,239893.0,0.0,308120.88,3.37,0.0,0.0,0.0,49100.18,0.0,0.0,0.00,31290.68,89685.09,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,1004298.12,89685.09,34346.41,283149.19,0.0,239893.0,0.0,308120.88,3.37,0.0,0.0,0.0,49100.18,0.0,0.0,0.00,34346.41,89685.09,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,1008015.6,89685.09,38063.89,283149.19,0.0,239893.0,0.0,308120.88,3.37,0.0,0.0,0.0,49100.18,0.0,0.0,0.00,38063.89,89685.09,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,994702.22,89685.09,24750.51,283149.19,0.0,239893.0,0.0,308120.88,3.37,0.0,0.0,0.0,49100.18,0.0,0.0,0.00,24750.51,89685.09,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,997431.72,89685.09,27480.01,283149.19,0.0,239893.0,0.0,308120.88,3.37,0.0,0.0,0.0,49100.18,0.0,0.0,0.00,27480.01,89685.09,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,1000838.31,89685.09,30886.59,283149.19,0.0,239893.0,0.0,308120.88,3.37,0.0,0.0,0.0,49100.18,0.0,0.0,0.00,30886.59,89685.09,0.00,239893.00,0.00
CZ03/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,161044.72,11910.06,13420.43,51285.47,0.0,22443.33,0.0,54218.11,3.36,0.0,0.0,0.0,7763.96,0.0,0.0,0.00,13420.43,11910.06,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,162036.77000000002,11910.06,14412.48,51285.47,0.0,22443.33,0.0,54218.11,3.36,0.0,0.0,0.0,7763.96,0.0,0.0,0.00,14412.48,11910.06,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,163203.0,11910.06,15578.71,51285.47,0.0,22443.33,0.0,54218.11,3.36,0.0,0.0,0.0,7763.96,0.0,0.0,0.00,15578.71,11910.06,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,158976.91,11910.06,11352.62,51285.47,0.0,22443.33,0.0,54218.11,3.36,0.0,0.0,0.0,7763.96,0.0,0.0,0.00,11352.62,11910.06,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,159842.23,11910.06,12217.94,51285.47,0.0,22443.33,0.0,54218.11,3.36,0.0,0.0,0.0,7763.96,0.0,0.0,0.00,12217.94,11910.06,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,160952.29,11910.06,13328.0,51285.47,0.0,22443.33,0.0,54218.11,3.36,0.0,0.0,0.0,7763.96,0.0,0.0,0.00,13328.00,11910.06,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,159408.61000000002,11910.06,11784.32,51285.47,0.0,22443.33,0.0,54218.11,3.36,0.0,0.0,0.0,7763.96,0.0,0.0,0.00,11784.32,11910.06,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,160218.01,11910.06,12593.72,51285.47,0.0,22443.33,0.0,54218.11,3.36,0.0,0.0,0.0,7763.96,0.0,0.0,0.00,12593.72,11910.06,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,161202.69,11910.06,13578.4,51285.47,0.0,22443.33,0.0,54218.11,3.36,0.0,0.0,0.0,7763.96,0.0,0.0,0.00,13578.40,11910.06,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,157676.26,11910.06,10051.97,51285.47,0.0,22443.33,0.0,54218.11,3.36,0.0,0.0,0.0,7763.96,0.0,0.0,0.00,10051.97,11910.06,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,158399.24000000002,11910.06,10774.95,51285.47,0.0,22443.33,0.0,54218.11,3.36,0.0,0.0,0.0,7763.96,0.0,0.0,0.00,10774.95,11910.06,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,159301.57,11910.06,11677.28,51285.47,0.0,22443.33,0.0,54218.11,3.36,0.0,0.0,0.0,7763.96,0.0,0.0,0.00,11677.28,11910.06,0.00,22191.36,251.97
CZ03/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,917436.62,40033.9,60419.43,200868.06,0.0,347425.87,0.0,149257.33,29.09,0.0,0.0,0.0,119402.94,0.0,0.0,0.00,60419.43,40033.90,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,919083.85,40033.9,62066.65,200868.06,0.0,347425.87,0.0,149257.33,29.09,0.0,0.0,0.0,119402.94,0.0,0.0,0.00,62066.65,40033.90,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,921020.28,40033.9,64003.08,200868.06,0.0,347425.87,0.0,149257.33,29.09,0.0,0.0,0.0,119402.94,0.0,0.0,0.00,64003.08,40033.90,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,914003.21,40033.9,56986.01,200868.06,0.0,347425.87,0.0,149257.33,29.09,0.0,0.0,0.0,119402.94,0.0,0.0,0.00,56986.01,40033.90,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,915439.99,40033.9,58422.8,200868.06,0.0,347425.87,0.0,149257.33,29.09,0.0,0.0,0.0,119402.94,0.0,0.0,0.00,58422.80,40033.90,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,917283.16,40033.9,60265.96,200868.06,0.0,347425.87,0.0,149257.33,29.09,0.0,0.0,0.0,119402.94,0.0,0.0,0.00,60265.96,40033.90,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,914720.0,40033.9,57702.81,200868.06,0.0,347425.87,0.0,149257.33,29.09,0.0,0.0,0.0,119402.94,0.0,0.0,0.00,57702.81,40033.90,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,916063.94,40033.9,59046.74,200868.06,0.0,347425.87,0.0,149257.33,29.09,0.0,0.0,0.0,119402.94,0.0,0.0,0.00,59046.74,40033.90,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,917698.92,40033.9,60681.73,200868.06,0.0,347425.87,0.0,149257.33,29.09,0.0,0.0,0.0,119402.94,0.0,0.0,0.00,60681.73,40033.90,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,911843.57,40033.9,54826.38,200868.06,0.0,347425.87,0.0,149257.33,29.09,0.0,0.0,0.0,119402.94,0.0,0.0,0.00,54826.38,40033.90,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,913044.03,40033.9,56026.84,200868.06,0.0,347425.87,0.0,149257.33,29.09,0.0,0.0,0.0,119402.94,0.0,0.0,0.00,56026.84,40033.90,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,914542.28,40033.9,57525.09,200868.06,0.0,347425.87,0.0,149257.33,29.09,0.0,0.0,0.0,119402.94,0.0,0.0,0.00,57525.09,40033.90,0.00,281574.59,65851.28
CZ03/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,2506092.38,48113.44,182780.18,462712.61,0.0,829334.66,0.0,859140.07,2739.44,0.0,0.0,0.0,121271.98,0.0,0.0,0.00,182780.18,48113.44,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,2518117.28,48113.44,194805.07,462712.61,0.0,829334.66,0.0,859140.07,2739.44,0.0,0.0,0.0,121271.98,0.0,0.0,0.00,194805.07,48113.44,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,2532253.42,48113.44,208941.21,462712.61,0.0,829334.66,0.0,859140.07,2739.44,0.0,0.0,0.0,121271.98,0.0,0.0,0.00,208941.21,48113.44,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,2481028.08,48113.44,157715.88,462712.61,0.0,829334.66,0.0,859140.07,2739.44,0.0,0.0,0.0,121271.98,0.0,0.0,0.00,157715.88,48113.44,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,2491516.75,48113.44,168204.54,462712.61,0.0,829334.66,0.0,859140.07,2739.44,0.0,0.0,0.0,121271.98,0.0,0.0,0.00,168204.54,48113.44,0.00,829334.66,0.00
