File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ12/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,90.87,168881.51,277.39,515523.85
CZ12/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,88.24,163996.74,268.61,499208.72
CZ12/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,89.71,166719.34,273.50,508302.22
CZ12/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,91.48,170019.37,279.43,519324.31
CZ12/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,84.91,157800.74,257.47,478514.08
CZ12/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,86.21,160218.11,261.82,486588.11
CZ12/OfS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,87.83,163228.51,267.23,496642.84
CZ12/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,314.12,116619.14,776.44,288259.25
CZ12/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,316.83,117624.23,785.48,291616.24
CZ12/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,320.20,118876.18,796.74,295797.77
CZ12/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,307.66,114222.10,754.87,280253.14
CZ12/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,310.13,115137.58,763.11,283310.85
CZ12/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,313.26,116299.74,773.56,287192.44
CZ12/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,309.09,114750.89,759.63,282019.29
CZ12/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,311.37,115597.92,767.25,284848.37
CZ12/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,314.12,116618.46,776.43,288256.99
CZ12/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,303.72,112758.93,741.71,275366.15
CZ12/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,305.78,113522.94,748.58,277917.95
CZ12/RFF&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,308.34,114472.36,757.12,281089.00
CZ12/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,103.10,153276.88,320.97,477177.15
CZ12/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,104.97,156062.96,327.22,486482.65
CZ12/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,107.31,159539.05,335.03,498092.81
CZ12/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,98.66,146676.63,306.14,455132.33
CZ12/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,100.36,149205.87,311.82,463579.98
CZ12/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,102.52,152420.17,319.04,474315.73
CZ12/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,99.65,148143.55,309.43,460031.83
CZ12/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,101.23,150491.96,314.71,467875.50
CZ12/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,103.13,153325.12,321.07,477338.26
CZ12/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,95.96,142659.63,297.11,441715.52
CZ12/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,97.38,144770.65,301.86,448766.35
CZ12/RtS&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,99.14,147395.17,307.75,457532.24
CZ12/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,215.51,10010353.92,715.80,33249487.57
CZ12/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,215.51,10010353.92,715.80,33249487.57
CZ12/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,215.51,10010353.92,715.80,33249487.57
CZ12/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,215.51,10010353.92,715.80,33249487.57
CZ12/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,215.51,10010353.92,715.80,33249487.57
CZ12/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,215.51,10010353.92,715.80,33249487.57
CZ12/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,215.51,10010353.92,715.80,33249487.57
CZ12/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,215.51,10010353.92,715.80,33249487.57
CZ12/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,215.51,10010353.92,715.80,33249487.57
CZ12/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,215.51,10010353.92,715.80,33249487.57
CZ12/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,215.51,10010353.92,715.80,33249487.57
CZ12/WRf&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,215.51,10010353.92,715.80,33249487.57

File Name,Total (kWh),Heating (kWh),Cooling (kWh),Interior Lighting (kWh),Exterior Lighting (kWh),Interior Equipment (kWh),Exterior Equipment (kWh),Fans (kWh),Pumps (kWh),Heat Rejection (kWh),Humidification (kWh),Heat Recovery (kWh),Water Systems (kWh),Refrigeration (kWh),Generators (kWh),Heating Elec (kWh),Cooling Elec (kWh),Heating NG (kWh),Cooling NG (kWh),Interior Equipment Elec (kWh),Interior Equipment NG (kWh)
CZ11/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,7060900.6899999995,2220766.1,748977.28,709539.71,0.0,2167645.51,0.0,1052441.4,684.47,0.0,0.0,0.0,160846.24,0.0,0.0,0.00,748977.28,2220766.10,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,7084419.6,2220766.1,772496.18,709539.71,0.0,2167645.51,0.0,1052441.4,684.47,0.0,0.0,0.0,160846.24,0.0,0.0,0.00,772496.18,2220766.10,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,7112067.79,2220766.1,800144.37,709539.71,0.0,2167645.51,0.0,1052441.4,684.47,0.0,0.0,0.0,160846.24,0.0,0.0,0.00,800144.37,2220766.10,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,7011878.65,2220766.1,699955.23,709539.71,0.0,2167645.51,0.0,1052441.4,684.47,0.0,0.0,0.0,160846.24,0.0,0.0,0.00,699955.23,2220766.10,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,7032392.93,2220766.1,720469.51,709539.71,0.0,2167645.51,0.0,1052441.4,684.47,0.0,0.0,0.0,160846.24,0.0,0.0,0.00,720469.51,2220766.10,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,7058709.49,2220766.1,746786.07,709539.71,0.0,2167645.51,0.0,1052441.4,684.47,0.0,0.0,0.0,160846.24,0.0,0.0,0.00,746786.07,2220766.10,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,7022112.970000001,2220766.1,710189.55,709539.71,0.0,2167645.51,0.0,1052441.4,684.47,0.0,0.0,0.0,160846.24,0.0,0.0,0.00,710189.55,2220766.10,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,7041301.6,2220766.1,729378.19,709539.71,0.0,2167645.51,0.0,1052441.4,684.47,0.0,0.0,0.0,160846.24,0.0,0.0,0.00,729378.19,2220766.10,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,7064645.74,2220766.1,752722.32,709539.71,0.0,2167645.51,0.0,1052441.4,684.47,0.0,0.0,0.0,160846.24,0.0,0.0,0.00,752722.32,2220766.10,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,6981043.53,2220766.1,669120.11,709539.71,0.0,2167645.51,0.0,1052441.4,684.47,0.0,0.0,0.0,160846.24,0.0,0.0,0.00,669120.11,2220766.10,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,6998183.6,2220766.1,686260.19,709539.71,0.0,2167645.51,0.0,1052441.4,684.47,0.0,0.0,0.0,160846.24,0.0,0.0,0.00,686260.19,2220766.10,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,7019575.48,2220766.1,707652.06,709539.71,0.0,2167645.51,0.0,1052441.4,684.47,0.0,0.0,0.0,160846.24,0.0,0.0,0.00,707652.06,2220766.10,0.00,1394057.91,773587.60
CZ11/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,1315100.66,135791.38,229468.15,283149.19,0.0,239893.0,0.0,381648.46,3.37,0.0,0.0,0.0,45147.11,0.0,0.0,0.00,229468.15,135791.38,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,1338040.84,135791.38,252408.33,283149.19,0.0,239893.0,0.0,381648.46,3.37,0.0,0.0,0.0,45147.11,0.0,0.0,0.00,252408.33,135791.38,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,1365008.69,135791.38,279376.18,283149.19,0.0,239893.0,0.0,381648.46,3.37,0.0,0.0,0.0,45147.11,0.0,0.0,0.00,279376.18,135791.38,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,1267284.89,135791.38,181652.38,283149.19,0.0,239893.0,0.0,381648.46,3.37,0.0,0.0,0.0,45147.11,0.0,0.0,0.00,181652.38,135791.38,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,1287294.3699999999,135791.38,201661.86,283149.19,0.0,239893.0,0.0,381648.46,3.37,0.0,0.0,0.0,45147.11,0.0,0.0,0.00,201661.86,135791.38,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,1312963.3699999999,135791.38,227330.86,283149.19,0.0,239893.0,0.0,381648.46,3.37,0.0,0.0,0.0,45147.11,0.0,0.0,0.00,227330.86,135791.38,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,1277267.3699999999,135791.38,191634.86,283149.19,0.0,239893.0,0.0,381648.46,3.37,0.0,0.0,0.0,45147.11,0.0,0.0,0.00,191634.86,135791.38,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,1295983.84,135791.38,210351.32,283149.19,0.0,239893.0,0.0,381648.46,3.37,0.0,0.0,0.0,45147.11,0.0,0.0,0.00,210351.32,135791.38,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,1318753.55,135791.38,233121.04,283149.19,0.0,239893.0,0.0,381648.46,3.37,0.0,0.0,0.0,45147.11,0.0,0.0,0.00,233121.04,135791.38,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,1237208.52,135791.38,151576.01,283149.19,0.0,239893.0,0.0,381648.46,3.37,0.0,0.0,0.0,45147.11,0.0,0.0,0.00,151576.01,135791.38,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,1253926.83,135791.38,168294.32,283149.19,0.0,239893.0,0.0,381648.46,3.37,0.0,0.0,0.0,45147.11,0.0,0.0,0.00,168294.32,135791.38,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,1274792.32,135791.38,189159.81,283149.19,0.0,239893.0,0.0,381648.46,3.37,0.0,0.0,0.0,45147.11,0.0,0.0,0.00,189159.81,135791.38,0.00,239893.00,0.00
CZ11/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,222856.11,21541.18,55494.19,51285.47,0.0,22443.33,0.0,64440.59,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,55494.19,21541.18,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,227320.87,21541.18,59958.94,51285.47,0.0,22443.33,0.0,64440.59,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,59958.94,21541.18,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,232569.5,21541.18,65207.58,51285.47,0.0,22443.33,0.0,64440.59,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,65207.58,21541.18,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,213549.93,21541.18,46188.01,51285.47,0.0,22443.33,0.0,64440.59,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,46188.01,21541.18,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,217444.3,21541.18,50082.37,51285.47,0.0,22443.33,0.0,64440.59,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,50082.37,21541.18,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,222440.14,21541.18,55078.22,51285.47,0.0,22443.33,0.0,64440.59,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,55078.22,21541.18,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,215492.78000000003,21541.18,48130.86,51285.47,0.0,22443.33,0.0,64440.59,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,48130.86,21541.18,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,219135.49,21541.18,51773.56,51285.47,0.0,22443.33,0.0,64440.59,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,51773.56,21541.18,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,223567.06,21541.18,56205.14,51285.47,0.0,22443.33,0.0,64440.59,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,56205.14,21541.18,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,207696.3,21541.18,40334.37,51285.47,0.0,22443.33,0.0,64440.59,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,40334.37,21541.18,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,210950.11,21541.18,43588.19,51285.47,0.0,22443.33,0.0,64440.59,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,43588.19,21541.18,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,215011.07,21541.18,47649.15,51285.47,0.0,22443.33,0.0,64440.59,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,47649.15,21541.18,0.00,22191.36,251.97
CZ11/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,1126895.27,94992.33,190071.94,200868.06,0.0,347425.87,0.0,185243.8,46.99,0.0,0.0,0.0,108246.28,0.0,0.0,0.00,190071.94,94992.33,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,1135015.27,94992.33,198191.94,200868.06,0.0,347425.87,0.0,185243.8,46.99,0.0,0.0,0.0,108246.28,0.0,0.0,0.00,198191.94,94992.33,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,1144560.9100000001,94992.33,207737.58,200868.06,0.0,347425.87,0.0,185243.8,46.99,0.0,0.0,0.0,108246.28,0.0,0.0,0.00,207737.58,94992.33,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,1109970.22,94992.33,173146.89,200868.06,0.0,347425.87,0.0,185243.8,46.99,0.0,0.0,0.0,108246.28,0.0,0.0,0.00,173146.89,94992.33,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,1117052.85,94992.33,180229.52,200868.06,0.0,347425.87,0.0,185243.8,46.99,0.0,0.0,0.0,108246.28,0.0,0.0,0.00,180229.52,94992.33,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,1126138.75,94992.33,189315.42,200868.06,0.0,347425.87,0.0,185243.8,46.99,0.0,0.0,0.0,108246.28,0.0,0.0,0.00,189315.42,94992.33,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,1113503.6600000001,94992.33,176680.33,200868.06,0.0,347425.87,0.0,185243.8,46.99,0.0,0.0,0.0,108246.28,0.0,0.0,0.00,176680.33,94992.33,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,1120128.6099999999,94992.33,183305.28,200868.06,0.0,347425.87,0.0,185243.8,46.99,0.0,0.0,0.0,108246.28,0.0,0.0,0.00,183305.28,94992.33,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,1128188.27,94992.33,191364.94,200868.06,0.0,347425.87,0.0,185243.8,46.99,0.0,0.0,0.0,108246.28,0.0,0.0,0.00,191364.94,94992.33,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,1099324.27,94992.33,162500.94,200868.06,0.0,347425.87,0.0,185243.8,46.99,0.0,0.0,0.0,108246.28,0.0,0.0,0.00,162500.94,94992.33,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,1105241.9500000002,94992.33,168418.62,200868.06,0.0,347425.87,0.0,185243.8,46.99,0.0,0.0,0.0,108246.28,0.0,0.0,0.00,168418.62,94992.33,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,1112627.58,94992.33,175804.25,200868.06,0.0,347425.87,0.0,185243.8,46.99,0.0,0.0,0.0,108246.28,0.0,0.0,0.00,175804.25,94992.33,0.00,281574.59,65851.28
CZ11/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,3090262.04,78200.6,656840.06,462712.61,0.0,829334.66,0.0,948588.56,3819.68,0.0,0.0,0.0,110765.88,0.0,0.0,0.00,656840.06,78200.60,0.00,829334.66,0.00
CZ11/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,3141244.22,78200.6,707822.23,462712.61,0.0,829334.66,0.0,948588.56,3819.68,0.0,0.0,0.0,110765.88,0.0,0.0,0.00,707822.23,78200.60,0.00,829334.66,0.00
CZ11/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,3201177.46,78200.6,767755.47,462712.61,0.0,829334.66,0.0,948588.56,3819.68,0.0,0.0,0.0,110765.88,0.0,0.0,0.00,767755.47,78200.60,0.00,829334.66,0.00
CZ11/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,2983996.47,78200.6,550574.48,462712.61,0.0,829334.66,0.0,948588.56,3819.68,0.0,0.0,0.0,110765.88,0.0,0.0,0.00,550574.48,78200.60,0.00,829334.66,0.00
CZ11/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,3028465.47,78200.6,595043.48,462712.61,0.0,829334.66,0.0,948588.56,3819.68,0.0,0.0,0.0,110765.88,0.0,0.0,0.00,595043.48,78200.60,0.00,829334.66,0.00
CZ11/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,3085512.15,78200.6,652090.16,462712.61,0.0,829334.66,0.0,948588.56,3819.68,0.0,0.0,0.0,110765.88,0.0,0.0,0.00,652090.16,78200.60,0.00,829334.66,0.00
CZ11/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,3006181.5,78200.6,572759.51,462712.61,0.0,829334.66,0.0,948588.56,3819.68,0.0,0.0,0.0,110765.88,0.0,0.0,0.00,572759.51,78200.60,0.00,829334.66,0.00
CZ11/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,3047776.9,78200.6,614354.91,462712.61,0.0,829334.66,0.0,948588.56,3819.68,0.0,0.0,0.0,110765.88,0.0,0.0,0.00,614354.91,78200.60,0.00,829334.66,0.00
CZ11/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,3098380.22,78200.6,664958.24,462712.61,0.0,829334.66,0.0,948588.56,3819.68,0.0,0.0,0.0,110765.88,0.0,0.0,0.00,664958.24,78200.60,0.00,829334.66,0.00
