File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ08/ESe/defaults/instance-out.sql,172.67,1193550.29,459.37,3175277.80
CZ08/EUn/defaults/instance-out.sql,119.61,9531655.65,367.07,29252307.47
CZ08/Fin/defaults/instance-out.sql,231.54,77439.59,662.24,221486.74
CZ08/Gro/defaults/instance-out.sql,471.14,2188393.45,1522.66,7072553.55
CZ08/Hsp/defaults/instance-out.sql,90.72,4163911.71,280.77,12886965.90
CZ08/Lib/defaults/instance-out.sql,129.59,120390.08,384.88,357561.58
CZ08/MBT/defaults/instance-out.sql,157.31,5845087.46,391.30,14539113.65
CZ08/MLI/defaults/instance-out.sql,103.41,960878.29,295.78,2748249.54
CZ08/Mtl/defaults/instance-out.sql,63.03,175598.06,182.07,507199.71
CZ08/Nrs/defaults/instance-out.sql,92.67,955673.78,261.03,2691741.15
CZ08/OfL/defaults/instance-out.sql,96.09,3123856.44,300.76,9777269.01
CZ08/OfS/defaults/instance-out.sql,71.99,133800.27,213.90,397535.53
CZ08/Rel/defaults/instance-out.sql,235.63,437809.19,702.96,1306136.09
CZ08/RFF/defaults/instance-out.sql,289.53,107491.94,693.69,257538.57
CZ08/RSD/defaults/instance-out.sql,245.20,255249.10,554.93,577671.43
CZ08/Rt3/defaults/instance-out.sql,109.00,2430436.98,306.62,6836513.93
CZ08/RtL/defaults/instance-out.sql,165.85,2010786.71,522.47,6334452.60
CZ08/RtS/defaults/instance-out.sql,86.35,128369.35,261.44,388680.78
CZ08/SCn/defaults/instance-out.sql,131.27,6097657.68,341.02,15840557.08
CZ08/SUn/defaults/instance-out.sql,29.64,1376605.45,95.16,4420199.02
CZ08/WRf/defaults/instance-out.sql,234.92,10912294.02,780.82,36269398.03
CZ09/Asm/defaults/instance-out.sql,179.59,1134674.50,457.30,2889224.54
CZ09/ECC/defaults/instance-out.sql,122.73,3240298.49,358.13,9455576.36
CZ09/EPr/defaults/instance-out.sql,104.31,394862.07,270.00,1022055.61
CZ09/ERC/defaults/instance-out.sql,69.69,18669.27,150.39,40288.16
CZ09/ESe/defaults/instance-out.sql,176.32,1218770.88,466.38,3223728.41
CZ09/EUn/defaults/instance-out.sql,120.07,9568339.88,366.55,29210959.19
CZ09/Fin/defaults/instance-out.sql,235.83,78874.90,674.13,225462.50
CZ09/Gro/defaults/instance-out.sql,467.32,2170640.41,1503.98,6985801.22
CZ09/Hsp/defaults/instance-out.sql,91.07,4179859.78,279.72,12838847.49
CZ09/Lib/defaults/instance-out.sql,132.94,123500.77,394.52,366522.51
CZ09/MBT/defaults/instance-out.sql,160.67,5969793.28,394.15,14645208.49
CZ09/MLI/defaults/instance-out.sql,107.23,996347.53,301.76,2803870.82
CZ09/Mtl/defaults/instance-out.sql,64.67,180158.06,184.74,514641.79
CZ09/Nrs/defaults/instance-out.sql,93.55,964673.17,261.76,2699275.27
CZ09/OfL/defaults/instance-out.sql,97.13,3157495.89,301.25,9793096.06
CZ09/OfS/defaults/instance-out.sql,73.99,137511.81,219.61,408140.88
CZ09/Rel/defaults/instance-out.sql,247.24,459383.71,725.64,1348263.98
CZ09/RFF/defaults/instance-out.sql,294.19,109222.35,706.34,262235.37
CZ09/RSD/defaults/instance-out.sql,249.29,259510.84,562.95,586027.27
CZ09/Rt3/defaults/instance-out.sql,108.28,2414208.32,304.35,6785936.62
CZ09/RtL/defaults/instance-out.sql,168.39,2041590.43,529.62,6421167.56
CZ09/RtS/defaults/instance-out.sql,88.58,131686.70,267.09,397074.46
CZ09/SCn/defaults/instance-out.sql,133.61,6206143.09,343.37,15949793.50
CZ09/SUn/defaults/instance-out.sql,29.65,1377164.53,95.17,4420784.38
CZ09/WRf/defaults/instance-out.sql,233.48,10845336.69,775.97,36044478.50
CZ10/Asm/defaults/instance-out.sql,190.97,1206584.96,481.57,3042548.59
CZ10/ECC/defaults/instance-out.sql,125.56,3315110.72,365.61,9653025.11
CZ10/EPr/defaults/instance-out.sql,104.74,396496.20,271.50,1027738.37
CZ10/ERC/defaults/instance-out.sql,69.98,18747.79,151.27,40523.73
CZ10/ESe/defaults/instance-out.sql,182.88,1264099.79,484.64,3349933.70
CZ10/EUn/defaults/instance-out.sql,121.00,9642267.44,369.50,29445488.64
CZ10/Fin/defaults/instance-out.sql,234.52,78435.70,671.36,224536.43
CZ10/Gro/defaults/instance-out.sql,470.07,2183392.32,1513.62,7030580.90
CZ10/Hsp/defaults/instance-out.sql,95.94,4403604.21,293.01,13448803.43
CZ10/Lib/defaults/instance-out.sql,132.37,122979.46,392.61,364742.00
CZ10/MBT/defaults/instance-out.sql,165.13,6135757.59,405.20,15055841.50
CZ10/MLI/defaults/instance-out.sql,109.52,1017573.70,309.00,2871061.40
CZ10/Mtl/defaults/instance-out.sql,67.08,186878.56,192.53,536355.12
CZ10/Nrs/defaults/instance-out.sql,93.41,963271.56,263.09,2713065.05
CZ10/OfL/defaults/instance-out.sql,96.71,3143994.89,300.88,9781353.66
CZ10/OfS/defaults/instance-out.sql,72.15,134083.64,213.86,397447.68
CZ10/Rel/defaults/instance-out.sql,256.00,475657.51,751.66,1396610.32
CZ10/RFF/defaults/instance-out.sql,297.50,110448.38,716.83,266131.08
CZ10/RSD/defaults/instance-out.sql,255.67,266151.57,577.97,601657.19
CZ10/Rt3/defaults/instance-out.sql,117.58,2621759.75,323.77,7218954.48
CZ10/RtL/defaults/instance-out.sql,170.34,2065228.56,536.68,6506713.01
CZ10/RtS/defaults/instance-out.sql,91.44,135944.70,275.56,409666.68
CZ10/SCn/defaults/instance-out.sql,142.38,6613810.56,364.11,16913369.51
CZ10/SUn/defaults/instance-out.sql,29.63,1376167.35,95.15,4419740.33
CZ10/WRf/defaults/instance-out.sql,246.21,11436564.38,818.53,38021465.41
CZ11/Asm/defaults/instance-out.sql,219.63,1387645.77,515.37,3256125.73
CZ11/ECC/defaults/instance-out.sql,130.27,3439335.05,368.49,9728948.53
CZ11/EPr/defaults/instance-out.sql,115.46,437055.55,292.94,1108885.74
CZ11/ERC/defaults/instance-out.sql,80.76,21634.90,173.62,46512.86
CZ11/ESe/defaults/instance-out.sql,204.26,1411873.16,511.82,3537782.31
