File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ12/Mtl&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,60.94,169775.25,196.37,547047.61
CZ12/Mtl&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,55.77,155363.03,179.09,498910.80
CZ12/Mtl&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,56.79,158217.23,182.51,508443.84
CZ12/Mtl&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,58.07,161758.25,186.76,520270.83
CZ12/Nrs&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,80.59,831042.99,223.36,2303366.97
CZ12/Nrs&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,81.07,835955.89,224.96,2319776.07
CZ12/Nrs&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,81.66,842055.69,226.93,2340149.39
CZ12/Nrs&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,79.44,819172.70,219.52,2263720.21
CZ12/Nrs&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,79.87,823676.91,220.98,2278764.27
CZ12/Nrs&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,80.43,829382.38,222.83,2297820.52
CZ12/Nrs&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,79.69,821753.48,220.36,2272339.99
CZ12/Nrs&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,80.09,825892.24,221.70,2286163.48
CZ12/Nrs&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,80.57,830866.00,223.31,2302775.83
CZ12/Nrs&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,78.73,811885.94,217.16,2239382.42
CZ12/Nrs&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,79.10,815644.01,218.38,2251934.39
CZ12/Nrs&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,79.55,820309.92,219.89,2267518.51
CZ12/OfL&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,66.67,2167315.70,212.76,6916426.63
CZ12/OfL&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,67.51,2194635.54,215.56,7007674.91
CZ12/OfL&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,68.57,2229028.49,219.10,7122547.34
CZ12/OfL&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,64.75,2104974.40,206.35,6708206.69
CZ12/OfL&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,65.50,2129321.38,208.85,6789525.62
CZ12/OfL&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,66.46,2160455.40,212.05,6893513.25
CZ12/OfL&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,65.20,2119419.95,207.84,6756454.82
CZ12/OfL&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,65.90,2142472.18,210.20,6833449.28
CZ12/OfL&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,66.77,2170481.53,213.08,6927000.52
CZ12/OfL&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,63.60,2067673.08,202.52,6583620.30
CZ12/OfL&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,64.23,2088008.25,204.61,6651539.76
CZ12/OfL&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,65.01,2113354.47,207.21,6736196.15
CZ12/OfS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,62.04,115299.26,181.09,336559.24
CZ12/OfS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,63.00,117093.18,184.32,342550.95
CZ12/OfS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,64.21,119325.11,188.33,350005.57
CZ12/OfS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,59.73,111000.62,173.37,322201.78
CZ12/OfS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,60.61,112638.49,176.31,327672.26
CZ12/OfS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,61.73,114716.03,180.04,334611.26
CZ12/OfS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,60.23,111943.90,175.06,325352.32
CZ12/OfS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,61.05,113455.51,177.78,330401.12
CZ12/OfS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,62.03,115275.08,181.05,336478.47
CZ12/OfS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,58.31,108371.26,168.64,313419.73
CZ12/OfS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,59.05,109738.02,171.10,317984.70
CZ12/OfS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,59.96,111435.91,174.15,323655.64
CZ12/RFF&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,260.76,96809.82,598.45,222179.37
CZ12/RFF&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,262.49,97452.36,604.23,224325.44
CZ12/RFF&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,264.62,98241.60,611.33,226961.49
CZ12/RFF&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,256.40,95191.21,583.89,216773.21
CZ12/RFF&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,258.02,95792.93,589.30,218782.93
CZ12/RFF&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,260.06,96549.82,596.11,221310.95
CZ12/RFF&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,257.31,95527.04,586.91,217894.87
CZ12/RFF&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,258.76,96067.66,591.77,219700.54
CZ12/RFF&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,260.50,96711.82,597.57,221852.05
CZ12/RFF&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,253.68,94180.14,574.79,213396.24
CZ12/RFF&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,255.03,94681.80,579.30,215071.77
CZ12/RFF&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,256.70,95302.86,584.89,217146.10
CZ12/RtS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,74.59,110892.80,225.75,335614.44
CZ12/RtS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,75.89,112820.61,230.08,342053.30
CZ12/RtS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,77.49,115203.86,235.43,350013.37
CZ12/RtS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,71.40,106155.23,215.10,319790.93
CZ12/RtS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,72.60,107937.88,219.11,325745.00
CZ12/RtS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,74.12,110189.58,224.17,333265.66
CZ12/RtS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,72.08,107165.86,217.37,323166.45
CZ12/RtS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,73.18,108789.09,221.02,328588.03
CZ12/RtS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,74.48,110733.14,225.39,335081.16
CZ12/RtS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,69.43,103225.95,208.52,310007.15
CZ12/RtS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,70.43,104712.84,211.86,314973.36
CZ12/RtS&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,71.67,106556.77,216.00,321132.07
CZ12/WRf&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,140.11,6508365.68,463.99,21552847.10
CZ12/WRf&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,140.11,6508365.68,463.99,21552847.10
CZ12/WRf&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,140.11,6508365.68,463.99,21552847.10
CZ12/WRf&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,140.11,6508365.68,463.99,21552847.10
CZ12/WRf&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,140.11,6508365.68,463.99,21552847.10
CZ12/WRf&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,140.11,6508365.68,463.99,21552847.10
CZ12/WRf&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,140.11,6508365.68,463.99,21552847.10
CZ12/WRf&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,140.11,6508365.68,463.99,21552847.10
CZ12/WRf&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,140.11,6508365.68,463.99,21552847.10
CZ12/WRf&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,140.11,6508365.68,463.99,21552847.10
CZ12/WRf&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,140.11,6508365.68,463.99,21552847.10
CZ12/WRf&0&cPTHP&New&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,140.11,6508365.68,463.99,21552847.10

File Name,Total (kWh),Heating (kWh),Cooling (kWh),Interior Lighting (kWh),Exterior Lighting (kWh),Interior Equipment (kWh),Exterior Equipment (kWh),Fans (kWh),Pumps (kWh),Heat Rejection (kWh),Humidification (kWh),Heat Recovery (kWh),Water Systems (kWh),Refrigeration (kWh),Generators (kWh),Heating Elec (kWh),Cooling Elec (kWh),Heating NG (kWh),Cooling NG (kWh),Interior Equipment Elec (kWh),Interior Equipment NG (kWh)
CZ11/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,6651000.86,2271285.28,665280.68,438466.02,0.0,2167645.51,0.0,946870.7,606.89,0.0,0.0,0.0,160845.77,0.0,0.0,0.00,665280.68,2271285.28,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,6668689.18,2271285.28,682968.99,438466.02,0.0,2167645.51,0.0,946870.7,606.89,0.0,0.0,0.0,160845.77,0.0,0.0,0.00,682968.99,2271285.28,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,6689483.08,2271285.28,703762.9,438466.02,0.0,2167645.51,0.0,946870.7,606.89,0.0,0.0,0.0,160845.77,0.0,0.0,0.00,703762.90,2271285.28,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,6614131.9,2271285.28,628411.72,438466.02,0.0,2167645.51,0.0,946870.7,606.89,0.0,0.0,0.0,160845.77,0.0,0.0,0.00,628411.72,2271285.28,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,6629560.470000001,2271285.28,643840.29,438466.02,0.0,2167645.51,0.0,946870.7,606.89,0.0,0.0,0.0,160845.77,0.0,0.0,0.00,643840.29,2271285.28,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,6649352.880000001,2271285.28,663632.7,438466.02,0.0,2167645.51,0.0,946870.7,606.89,0.0,0.0,0.0,160845.77,0.0,0.0,0.00,663632.70,2271285.28,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,6621829.02,2271285.28,636108.84,438466.02,0.0,2167645.51,0.0,946870.7,606.89,0.0,0.0,0.0,160845.77,0.0,0.0,0.00,636108.84,2271285.28,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,6636260.59,2271285.28,650540.41,438466.02,0.0,2167645.51,0.0,946870.7,606.89,0.0,0.0,0.0,160845.77,0.0,0.0,0.00,650540.41,2271285.28,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,6653817.470000001,2271285.28,668097.29,438466.02,0.0,2167645.51,0.0,946870.7,606.89,0.0,0.0,0.0,160845.77,0.0,0.0,0.00,668097.29,2271285.28,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,6590941.140000001,2271285.28,605220.96,438466.02,0.0,2167645.51,0.0,946870.7,606.89,0.0,0.0,0.0,160845.77,0.0,0.0,0.00,605220.96,2271285.28,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,6603832.01,2271285.28,618111.82,438466.02,0.0,2167645.51,0.0,946870.7,606.89,0.0,0.0,0.0,160845.77,0.0,0.0,0.00,618111.82,2271285.28,0.00,1394057.91,773587.60
CZ11/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,6619920.61,2271285.28,634200.42,438466.02,0.0,2167645.51,0.0,946870.7,606.89,0.0,0.0,0.0,160845.77,0.0,0.0,0.00,634200.42,2271285.28,0.00,1394057.91,773587.60
CZ11/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,996546.06,113994.74,166296.4,153603.74,0.0,239893.0,0.0,277607.72,3.37,0.0,0.0,0.0,45147.08,0.0,0.0,0.00,166296.40,113994.74,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,1013169.0700000001,113994.74,182919.41,153603.74,0.0,239893.0,0.0,277607.72,3.37,0.0,0.0,0.0,45147.08,0.0,0.0,0.00,182919.41,113994.74,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,1032710.6200000001,113994.74,202460.96,153603.74,0.0,239893.0,0.0,277607.72,3.37,0.0,0.0,0.0,45147.08,0.0,0.0,0.00,202460.96,113994.74,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,961897.6000000001,113994.74,131647.94,153603.74,0.0,239893.0,0.0,277607.72,3.37,0.0,0.0,0.0,45147.08,0.0,0.0,0.00,131647.94,113994.74,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,976396.96,113994.74,146147.3,153603.74,0.0,239893.0,0.0,277607.72,3.37,0.0,0.0,0.0,45147.08,0.0,0.0,0.00,146147.30,113994.74,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,994997.3300000001,113994.74,164747.67,153603.74,0.0,239893.0,0.0,277607.72,3.37,0.0,0.0,0.0,45147.08,0.0,0.0,0.00,164747.67,113994.74,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,969131.1499999999,113994.74,138881.49,153603.74,0.0,239893.0,0.0,277607.72,3.37,0.0,0.0,0.0,45147.08,0.0,0.0,0.00,138881.49,113994.74,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,982693.55,113994.74,152443.89,153603.74,0.0,239893.0,0.0,277607.72,3.37,0.0,0.0,0.0,45147.08,0.0,0.0,0.00,152443.89,113994.74,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,999193.04,113994.74,168943.37,153603.74,0.0,239893.0,0.0,277607.72,3.37,0.0,0.0,0.0,45147.08,0.0,0.0,0.00,168943.37,113994.74,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,940103.54,113994.74,109853.88,153603.74,0.0,239893.0,0.0,277607.72,3.37,0.0,0.0,0.0,45147.08,0.0,0.0,0.00,109853.88,113994.74,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,952218.03,113994.74,121968.37,153603.74,0.0,239893.0,0.0,277607.72,3.37,0.0,0.0,0.0,45147.08,0.0,0.0,0.00,121968.37,113994.74,0.00,239893.00,0.00
CZ11/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,967337.6699999999,113994.74,137088.01,153603.74,0.0,239893.0,0.0,277607.72,3.37,0.0,0.0,0.0,45147.08,0.0,0.0,0.00,137088.01,113994.74,0.00,239893.00,0.00
CZ11/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,198671.9,24024.24,51837.92,34352.14,0.0,22443.33,0.0,58362.92,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,51837.92,24024.24,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,202850.6,24024.24,56016.62,34352.14,0.0,22443.33,0.0,58362.92,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,56016.62,24024.24,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,207762.96,24024.24,60928.99,34352.14,0.0,22443.33,0.0,58362.92,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,60928.99,24024.24,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,189961.95,24024.24,43127.98,34352.14,0.0,22443.33,0.0,58362.92,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,43127.98,24024.24,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,193606.81,24024.24,46772.83,34352.14,0.0,22443.33,0.0,58362.92,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,46772.83,24024.24,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,198282.58000000002,24024.24,51448.6,34352.14,0.0,22443.33,0.0,58362.92,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,51448.60,24024.24,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,191780.33000000002,24024.24,44946.35,34352.14,0.0,22443.33,0.0,58362.92,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,44946.35,24024.24,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,195189.65,24024.24,48355.67,34352.14,0.0,22443.33,0.0,58362.92,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,48355.67,24024.24,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,199337.3,24024.24,52503.32,34352.14,0.0,22443.33,0.0,58362.92,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,52503.32,24024.24,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,184483.35,24024.24,37649.38,34352.14,0.0,22443.33,0.0,58362.92,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,37649.38,24024.24,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,187528.7,24024.24,40694.73,34352.14,0.0,22443.33,0.0,58362.92,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,40694.73,24024.24,0.00,22191.36,251.97
CZ11/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,191329.48,24024.24,44495.51,34352.14,0.0,22443.33,0.0,58362.92,3.36,0.0,0.0,0.0,7647.98,0.0,0.0,0.00,44495.51,24024.24,0.00,22191.36,251.97
CZ11/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,878955.54,58787.58,132009.04,103109.51,0.0,347425.87,0.0,128438.16,48.94,0.0,0.0,0.0,109136.44,0.0,0.0,0.00,132009.04,58787.58,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,884637.05,58787.58,137690.55,103109.51,0.0,347425.87,0.0,128438.16,48.94,0.0,0.0,0.0,109136.44,0.0,0.0,0.00,137690.55,58787.58,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,891316.0700000001,58787.58,144369.57,103109.51,0.0,347425.87,0.0,128438.16,48.94,0.0,0.0,0.0,109136.44,0.0,0.0,0.00,144369.57,58787.58,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,867113.19,58787.58,120166.69,103109.51,0.0,347425.87,0.0,128438.16,48.94,0.0,0.0,0.0,109136.44,0.0,0.0,0.00,120166.69,58787.58,0.00,281574.59,65851.28
CZ11/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,872068.8699999999,58787.58,125122.37,103109.51,0.0,347425.87,0.0,128438.16,48.94,0.0,0.0,0.0,109136.44,0.0,0.0,0.00,125122.37,58787.58,0.00,281574.59,65851.28
