File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ01/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,7968712.35,4245729.08,25624.38,438466.02,0.0,2167645.51,0.0,898815.42,522.94,0.0,0.0,0.0,191909.01,0.0,0.0,0.00,25624.38,4245729.08,0.00,1394057.91,773587.60
CZ01/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,7968861.93,4245729.08,25773.96,438466.02,0.0,2167645.51,0.0,898815.42,522.94,0.0,0.0,0.0,191909.01,0.0,0.0,0.00,25773.96,4245729.08,0.00,1394057.91,773587.60
CZ01/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,892027.37,160933.47,995.43,153603.74,0.0,239893.0,0.0,283502.24,3.37,0.0,0.0,0.0,53096.12,0.0,0.0,0.00,995.43,160933.47,0.00,239893.00,0.00
CZ01/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,892122.46,160933.47,1090.52,153603.74,0.0,239893.0,0.0,283502.24,3.37,0.0,0.0,0.0,53096.12,0.0,0.0,0.00,1090.52,160933.47,0.00,239893.00,0.00
CZ01/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,892234.25,160933.47,1202.3,153603.74,0.0,239893.0,0.0,283502.24,3.37,0.0,0.0,0.0,53096.12,0.0,0.0,0.00,1202.30,160933.47,0.00,239893.00,0.00
CZ01/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,891829.1799999999,160933.47,797.23,153603.74,0.0,239893.0,0.0,283502.24,3.37,0.0,0.0,0.0,53096.12,0.0,0.0,0.00,797.23,160933.47,0.00,239893.00,0.00
CZ01/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,891912.12,160933.47,880.17,153603.74,0.0,239893.0,0.0,283502.24,3.37,0.0,0.0,0.0,53096.12,0.0,0.0,0.00,880.17,160933.47,0.00,239893.00,0.00
CZ01/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,892018.52,160933.47,986.57,153603.74,0.0,239893.0,0.0,283502.24,3.37,0.0,0.0,0.0,53096.12,0.0,0.0,0.00,986.57,160933.47,0.00,239893.00,0.00
CZ01/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,891870.5499999999,160933.47,838.61,153603.74,0.0,239893.0,0.0,283502.24,3.37,0.0,0.0,0.0,53096.12,0.0,0.0,0.00,838.61,160933.47,0.00,239893.00,0.00
CZ01/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,891948.13,160933.47,916.19,153603.74,0.0,239893.0,0.0,283502.24,3.37,0.0,0.0,0.0,53096.12,0.0,0.0,0.00,916.19,160933.47,0.00,239893.00,0.00
CZ01/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,892042.52,160933.47,1010.57,153603.74,0.0,239893.0,0.0,283502.24,3.37,0.0,0.0,0.0,53096.12,0.0,0.0,0.00,1010.57,160933.47,0.00,239893.00,0.00
CZ01/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,891704.51,160933.47,672.56,153603.74,0.0,239893.0,0.0,283502.24,3.37,0.0,0.0,0.0,53096.12,0.0,0.0,0.00,672.56,160933.47,0.00,239893.00,0.00
CZ01/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,891773.8099999999,160933.47,741.86,153603.74,0.0,239893.0,0.0,283502.24,3.37,0.0,0.0,0.0,53096.12,0.0,0.0,0.00,741.86,160933.47,0.00,239893.00,0.00
CZ01/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,891860.2899999999,160933.47,828.35,153603.74,0.0,239893.0,0.0,283502.24,3.37,0.0,0.0,0.0,53096.12,0.0,0.0,0.00,828.35,160933.47,0.00,239893.00,0.00
CZ01/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,152198.55,40941.27,1642.58,34352.14,0.0,22443.33,0.0,44934.55,3.36,0.0,0.0,0.0,7881.31,0.0,0.0,0.00,1642.58,40941.27,0.00,22191.36,251.97
CZ01/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,152275.15000000002,40941.27,1719.18,34352.14,0.0,22443.33,0.0,44934.55,3.36,0.0,0.0,0.0,7881.31,0.0,0.0,0.00,1719.18,40941.27,0.00,22191.36,251.97
CZ01/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,152365.2,40941.27,1809.23,34352.14,0.0,22443.33,0.0,44934.55,3.36,0.0,0.0,0.0,7881.31,0.0,0.0,0.00,1809.23,40941.27,0.00,22191.36,251.97
CZ01/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,152038.89,40941.27,1482.92,34352.14,0.0,22443.33,0.0,44934.55,3.36,0.0,0.0,0.0,7881.31,0.0,0.0,0.00,1482.92,40941.27,0.00,22191.36,251.97
CZ01/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,152105.7,40941.27,1549.74,34352.14,0.0,22443.33,0.0,44934.55,3.36,0.0,0.0,0.0,7881.31,0.0,0.0,0.00,1549.74,40941.27,0.00,22191.36,251.97
CZ01/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,152191.41,40941.27,1635.45,34352.14,0.0,22443.33,0.0,44934.55,3.36,0.0,0.0,0.0,7881.31,0.0,0.0,0.00,1635.45,40941.27,0.00,22191.36,251.97
CZ01/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,152072.22,40941.27,1516.25,34352.14,0.0,22443.33,0.0,44934.55,3.36,0.0,0.0,0.0,7881.31,0.0,0.0,0.00,1516.25,40941.27,0.00,22191.36,251.97
CZ01/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,152134.72,40941.27,1578.75,34352.14,0.0,22443.33,0.0,44934.55,3.36,0.0,0.0,0.0,7881.31,0.0,0.0,0.00,1578.75,40941.27,0.00,22191.36,251.97
CZ01/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,152210.75,40941.27,1654.78,34352.14,0.0,22443.33,0.0,44934.55,3.36,0.0,0.0,0.0,7881.31,0.0,0.0,0.00,1654.78,40941.27,0.00,22191.36,251.97
CZ01/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,151938.46000000002,40941.27,1382.49,34352.14,0.0,22443.33,0.0,44934.55,3.36,0.0,0.0,0.0,7881.31,0.0,0.0,0.00,1382.49,40941.27,0.00,22191.36,251.97
CZ01/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,151994.28,40941.27,1438.32,34352.14,0.0,22443.33,0.0,44934.55,3.36,0.0,0.0,0.0,7881.31,0.0,0.0,0.00,1438.32,40941.27,0.00,22191.36,251.97
CZ01/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,152063.95,40941.27,1507.99,34352.14,0.0,22443.33,0.0,44934.55,3.36,0.0,0.0,0.0,7881.31,0.0,0.0,0.00,1507.99,40941.27,0.00,22191.36,251.97
CZ01/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,784895.1799999999,88288.26,14245.15,103109.51,0.0,347425.87,0.0,101544.94,25.09,0.0,0.0,0.0,130256.38,0.0,0.0,0.00,14245.15,88288.26,0.00,281574.59,65851.28
CZ01/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,784963.25,88288.26,14313.22,103109.51,0.0,347425.87,0.0,101544.94,25.09,0.0,0.0,0.0,130256.38,0.0,0.0,0.00,14313.22,88288.26,0.00,281574.59,65851.28
CZ01/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,785043.26,88288.26,14393.23,103109.51,0.0,347425.87,0.0,101544.94,25.09,0.0,0.0,0.0,130256.38,0.0,0.0,0.00,14393.23,88288.26,0.00,281574.59,65851.28
CZ01/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,784753.31,88288.26,14103.28,103109.51,0.0,347425.87,0.0,101544.94,25.09,0.0,0.0,0.0,130256.38,0.0,0.0,0.00,14103.28,88288.26,0.00,281574.59,65851.28
CZ01/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,784812.6799999999,88288.26,14162.65,103109.51,0.0,347425.87,0.0,101544.94,25.09,0.0,0.0,0.0,130256.38,0.0,0.0,0.00,14162.65,88288.26,0.00,281574.59,65851.28
CZ01/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,784888.84,88288.26,14238.81,103109.51,0.0,347425.87,0.0,101544.94,25.09,0.0,0.0,0.0,130256.38,0.0,0.0,0.00,14238.81,88288.26,0.00,281574.59,65851.28
CZ01/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,784782.9299999999,88288.26,14132.9,103109.51,0.0,347425.87,0.0,101544.94,25.09,0.0,0.0,0.0,130256.38,0.0,0.0,0.00,14132.90,88288.26,0.00,281574.59,65851.28
CZ01/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,784838.46,88288.26,14188.43,103109.51,0.0,347425.87,0.0,101544.94,25.09,0.0,0.0,0.0,130256.38,0.0,0.0,0.00,14188.43,88288.26,0.00,281574.59,65851.28
CZ01/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,784906.02,88288.26,14255.99,103109.51,0.0,347425.87,0.0,101544.94,25.09,0.0,0.0,0.0,130256.38,0.0,0.0,0.00,14255.99,88288.26,0.00,281574.59,65851.28
CZ01/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,784664.07,88288.26,14014.04,103109.51,0.0,347425.87,0.0,101544.94,25.09,0.0,0.0,0.0,130256.38,0.0,0.0,0.00,14014.04,88288.26,0.00,281574.59,65851.28
CZ01/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,784713.6799999999,88288.26,14063.65,103109.51,0.0,347425.87,0.0,101544.94,25.09,0.0,0.0,0.0,130256.38,0.0,0.0,0.00,14063.65,88288.26,0.00,281574.59,65851.28
CZ01/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,784775.59,88288.26,14125.56,103109.51,0.0,347425.87,0.0,101544.94,25.09,0.0,0.0,0.0,130256.38,0.0,0.0,0.00,14125.56,88288.26,0.00,281574.59,65851.28
CZ01/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,1823439.24,85625.58,13519.15,239041.7,0.0,829334.66,0.0,523565.7,489.1,0.0,0.0,0.0,131863.34,0.0,0.0,0.00,13519.15,85625.58,0.00,829334.66,0.00
CZ01/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,1823976.44,85625.58,14056.35,239041.7,0.0,829334.66,0.0,523565.7,489.1,0.0,0.0,0.0,131863.34,0.0,0.0,0.00,14056.35,85625.58,0.00,829334.66,0.00
CZ01/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,1824607.96,85625.58,14687.87,239041.7,0.0,829334.66,0.0,523565.7,489.1,0.0,0.0,0.0,131863.34,0.0,0.0,0.00,14687.87,85625.58,0.00,829334.66,0.00
CZ01/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,1822319.52,85625.58,12399.43,239041.7,0.0,829334.66,0.0,523565.7,489.1,0.0,0.0,0.0,131863.34,0.0,0.0,0.00,12399.43,85625.58,0.00,829334.66,0.00
CZ01/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,1822788.0899999999,85625.58,12868.0,239041.7,0.0,829334.66,0.0,523565.7,489.1,0.0,0.0,0.0,131863.34,0.0,0.0,0.00,12868.00,85625.58,0.00,829334.66,0.00
CZ01/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,1823389.19,85625.58,13469.1,239041.7,0.0,829334.66,0.0,523565.7,489.1,0.0,0.0,0.0,131863.34,0.0,0.0,0.00,13469.10,85625.58,0.00,829334.66,0.00
CZ01/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,1822553.28,85625.58,12633.2,239041.7,0.0,829334.66,0.0,523565.7,489.1,0.0,0.0,0.0,131863.34,0.0,0.0,0.00,12633.20,85625.58,0.00,829334.66,0.00
CZ01/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,1822991.5699999998,85625.58,13071.49,239041.7,0.0,829334.66,0.0,523565.7,489.1,0.0,0.0,0.0,131863.34,0.0,0.0,0.00,13071.49,85625.58,0.00,829334.66,0.00
CZ01/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,1823524.78,85625.58,13604.69,239041.7,0.0,829334.66,0.0,523565.7,489.1,0.0,0.0,0.0,131863.34,0.0,0.0,0.00,13604.69,85625.58,0.00,829334.66,0.00
CZ01/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,1821615.21,85625.58,11695.12,239041.7,0.0,829334.66,0.0,523565.7,489.1,0.0,0.0,0.0,131863.34,0.0,0.0,0.00,11695.12,85625.58,0.00,829334.66,0.00
CZ01/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,1822006.71,85625.58,12086.62,239041.7,0.0,829334.66,0.0,523565.7,489.1,0.0,0.0,0.0,131863.34,0.0,0.0,0.00,12086.62,85625.58,0.00,829334.66,0.00
CZ01/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,1822495.3199999998,85625.58,12575.24,239041.7,0.0,829334.66,0.0,523565.7,489.1,0.0,0.0,0.0,131863.34,0.0,0.0,0.00,12575.24,85625.58,0.00,829334.66,0.00
CZ01/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,108909.95000000001,16570.83,355.28,12106.19,0.0,29387.4,0.0,26460.26,1.13,0.0,0.0,0.0,24028.85,0.0,0.0,0.00,355.28,16570.83,0.00,29387.40,0.00
CZ01/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,108930.63,16570.83,375.96,12106.19,0.0,29387.4,0.0,26460.26,1.13,0.0,0.0,0.0,24028.85,0.0,0.0,0.00,375.96,16570.83,0.00,29387.40,0.00
CZ01/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,108954.93,16570.83,400.26,12106.19,0.0,29387.4,0.0,26460.26,1.13,0.0,0.0,0.0,24028.85,0.0,0.0,0.00,400.26,16570.83,0.00,29387.40,0.00
CZ01/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,108866.85,16570.83,312.18,12106.19,0.0,29387.4,0.0,26460.26,1.13,0.0,0.0,0.0,24028.85,0.0,0.0,0.00,312.18,16570.83,0.00,29387.40,0.00
CZ01/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,108884.88,16570.83,330.21,12106.19,0.0,29387.4,0.0,26460.26,1.13,0.0,0.0,0.0,24028.85,0.0,0.0,0.00,330.21,16570.83,0.00,29387.40,0.00
CZ01/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,108908.01999999999,16570.83,353.35,12106.19,0.0,29387.4,0.0,26460.26,1.13,0.0,0.0,0.0,24028.85,0.0,0.0,0.00,353.35,16570.83,0.00,29387.40,0.00
CZ01/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,108875.85,16570.83,321.18,12106.19,0.0,29387.4,0.0,26460.26,1.13,0.0,0.0,0.0,24028.85,0.0,0.0,0.00,321.18,16570.83,0.00,29387.40,0.00
CZ01/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,108892.72,16570.83,338.05,12106.19,0.0,29387.4,0.0,26460.26,1.13,0.0,0.0,0.0,24028.85,0.0,0.0,0.00,338.05,16570.83,0.00,29387.40,0.00
CZ01/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,108913.23999999999,16570.83,358.57,12106.19,0.0,29387.4,0.0,26460.26,1.13,0.0,0.0,0.0,24028.85,0.0,0.0,0.00,358.57,16570.83,0.00,29387.40,0.00
CZ01/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,108839.73999999999,16570.83,285.07,12106.19,0.0,29387.4,0.0,26460.26,1.13,0.0,0.0,0.0,24028.85,0.0,0.0,0.00,285.07,16570.83,0.00,29387.40,0.00
CZ01/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,108854.81,16570.83,300.14,12106.19,0.0,29387.4,0.0,26460.26,1.13,0.0,0.0,0.0,24028.85,0.0,0.0,0.00,300.14,16570.83,0.00,29387.40,0.00
CZ01/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,108873.60999999999,16570.83,318.94,12106.19,0.0,29387.4,0.0,26460.26,1.13,0.0,0.0,0.0,24028.85,0.0,0.0,0.00,318.94,16570.83,0.00,29387.40,0.00
CZ01/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,96318.85999999999,10677.9,2221.71,6626.33,0.0,37903.17,0.0,11086.9,3.37,0.0,0.0,0.0,27799.47,0.0,0.0,0.00,2221.71,10677.90,0.00,18423.46,19479.71
CZ01/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,96323.79999999999,10677.9,2226.65,6626.33,0.0,37903.17,0.0,11086.9,3.37,0.0,0.0,0.0,27799.47,0.0,0.0,0.00,2226.65,10677.90,0.00,18423.46,19479.71
CZ01/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,96329.60999999999,10677.9,2232.45,6626.33,0.0,37903.17,0.0,11086.9,3.37,0.0,0.0,0.0,27799.47,0.0,0.0,0.00,2232.45,10677.90,0.00,18423.46,19479.71
CZ01/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,96308.57,10677.9,2211.41,6626.33,0.0,37903.17,0.0,11086.9,3.37,0.0,0.0,0.0,27799.47,0.0,0.0,0.00,2211.41,10677.90,0.00,18423.46,19479.71
CZ01/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,96312.88,10677.9,2215.72,6626.33,0.0,37903.17,0.0,11086.9,3.37,0.0,0.0,0.0,27799.47,0.0,0.0,0.00,2215.72,10677.90,0.00,18423.46,19479.71
CZ01/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,96318.4,10677.9,2221.25,6626.33,0.0,37903.17,0.0,11086.9,3.37,0.0,0.0,0.0,27799.47,0.0,0.0,0.00,2221.25,10677.90,0.00,18423.46,19479.71
CZ01/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,96310.72,10677.9,2213.56,6626.33,0.0,37903.17,0.0,11086.9,3.37,0.0,0.0,0.0,27799.47,0.0,0.0,0.00,2213.56,10677.90,0.00,18423.46,19479.71
CZ01/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,96314.75,10677.9,2217.59,6626.33,0.0,37903.17,0.0,11086.9,3.37,0.0,0.0,0.0,27799.47,0.0,0.0,0.00,2217.59,10677.90,0.00,18423.46,19479.71
CZ01/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,96319.65,10677.9,2222.49,6626.33,0.0,37903.17,0.0,11086.9,3.37,0.0,0.0,0.0,27799.47,0.0,0.0,0.00,2222.49,10677.90,0.00,18423.46,19479.71
CZ01/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,96302.1,10677.9,2204.94,6626.33,0.0,37903.17,0.0,11086.9,3.37,0.0,0.0,0.0,27799.47,0.0,0.0,0.00,2204.94,10677.90,0.00,18423.46,19479.71
CZ01/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,96305.69,10677.9,2208.54,6626.33,0.0,37903.17,0.0,11086.9,3.37,0.0,0.0,0.0,27799.47,0.0,0.0,0.00,2208.54,10677.90,0.00,18423.46,19479.71
CZ01/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,96310.19,10677.9,2213.03,6626.33,0.0,37903.17,0.0,11086.9,3.37,0.0,0.0,0.0,27799.47,0.0,0.0,0.00,2213.03,10677.90,0.00,18423.46,19479.71
CZ01/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,109532.78,24893.58,149.58,23251.32,0.0,24440.79,0.0,20100.39,3.36,0.0,0.0,0.0,16693.75,0.0,0.0,0.00,149.58,24893.58,0.00,24440.79,0.00
CZ01/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,109544.77,24893.58,161.57,23251.32,0.0,24440.79,0.0,20100.39,3.36,0.0,0.0,0.0,16693.75,0.0,0.0,0.00,161.57,24893.58,0.00,24440.79,0.00
CZ01/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,109558.86,24893.58,175.66,23251.32,0.0,24440.79,0.0,20100.39,3.36,0.0,0.0,0.0,16693.75,0.0,0.0,0.00,175.66,24893.58,0.00,24440.79,0.00
CZ01/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,109507.79000000001,24893.58,124.59,23251.32,0.0,24440.79,0.0,20100.39,3.36,0.0,0.0,0.0,16693.75,0.0,0.0,0.00,124.59,24893.58,0.00,24440.79,0.00
CZ01/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,109518.25,24893.58,135.05,23251.32,0.0,24440.79,0.0,20100.39,3.36,0.0,0.0,0.0,16693.75,0.0,0.0,0.00,135.05,24893.58,0.00,24440.79,0.00
CZ01/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,109531.66,24893.58,148.47,23251.32,0.0,24440.79,0.0,20100.39,3.36,0.0,0.0,0.0,16693.75,0.0,0.0,0.00,148.47,24893.58,0.00,24440.79,0.00
CZ01/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,109513.01,24893.58,129.81,23251.32,0.0,24440.79,0.0,20100.39,3.36,0.0,0.0,0.0,16693.75,0.0,0.0,0.00,129.81,24893.58,0.00,24440.79,0.00
CZ01/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,109522.79000000001,24893.58,139.59,23251.32,0.0,24440.79,0.0,20100.39,3.36,0.0,0.0,0.0,16693.75,0.0,0.0,0.00,139.59,24893.58,0.00,24440.79,0.00
CZ01/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,109534.69,24893.58,151.49,23251.32,0.0,24440.79,0.0,20100.39,3.36,0.0,0.0,0.0,16693.75,0.0,0.0,0.00,151.49,24893.58,0.00,24440.79,0.00
CZ01/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,109492.07,24893.58,108.88,23251.32,0.0,24440.79,0.0,20100.39,3.36,0.0,0.0,0.0,16693.75,0.0,0.0,0.00,108.88,24893.58,0.00,24440.79,0.00
