File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ01/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,2241610.26,19961.760000000002,28392.14,358430.2,0.0,1013813.91,0.0,327049.29,750.12,0.0,0.0,0.0,493212.83,0.0,0.0,19611.95,28392.14,349.81,0.00,945189.93,68623.98
CZ01/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,2426943.05,30867.77,25642.14,358430.2,0.0,1013813.91,0.0,504216.91,759.88,0.0,0.0,0.0,493212.24,0.0,0.0,30556.79,25642.14,310.98,0.00,945189.93,68623.98
CZ01/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,2426389.5999999996,30491.06,25465.4,358430.2,0.0,1013813.91,0.0,504216.91,759.88,0.0,0.0,0.0,493212.24,0.0,0.0,30180.08,25465.40,310.98,0.00,945189.93,68623.98
CZ01/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,2425702.36,29979.149999999998,25290.07,358430.2,0.0,1013813.91,0.0,504216.91,759.88,0.0,0.0,0.0,493212.24,0.0,0.0,29668.17,25290.07,310.98,0.00,945189.93,68623.98
CZ01/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,2425284.24,29694.43,25156.67,358430.2,0.0,1013813.91,0.0,504216.91,759.88,0.0,0.0,0.0,493212.24,0.0,0.0,29383.45,25156.67,310.98,0.00,945189.93,68623.98
CZ01/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81-VarFan/instance-out.sql,2526040.5700000003,129694.28,26098.79,358430.2,0.0,1013813.91,0.0,504031.26,759.89,0.0,0.0,0.0,493212.24,0.0,0.0,0.00,26098.79,129694.28,0.00,945189.93,68623.98
CZ01/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81-VarFan/instance-out.sql,2526279.91,129694.28,26338.13,358430.2,0.0,1013813.91,0.0,504031.26,759.89,0.0,0.0,0.0,493212.24,0.0,0.0,0.00,26338.13,129694.28,0.00,945189.93,68623.98
CZ01/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81-VarFan/instance-out.sql,2525833.5700000003,129694.28,25891.79,358430.2,0.0,1013813.91,0.0,504031.26,759.89,0.0,0.0,0.0,493212.24,0.0,0.0,0.00,25891.79,129694.28,0.00,945189.93,68623.98
CZ01/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2-VarFan/instance-out.sql,2526164.63,129694.28,26222.85,358430.2,0.0,1013813.91,0.0,504031.26,759.89,0.0,0.0,0.0,493212.24,0.0,0.0,0.00,26222.85,129694.28,0.00,945189.93,68623.98
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81/instance-out.sql,416505.62,50429.9,8544.05,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,0.00,8544.05,50429.90,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81/instance-out.sql,416541.11,50429.9,8579.54,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,0.00,8579.54,50429.90,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,416474.93,50429.9,8513.37,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,0.00,8513.37,50429.90,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,416524.01,50429.9,8562.45,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,0.00,8562.45,50429.90,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,417203.20999999996,51060.28,8611.28,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,0.00,8611.28,51060.28,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,417263.78,51060.28,8671.84,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,0.00,8671.84,51060.28,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,417205.57999999996,51060.28,8613.64,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,0.00,8613.64,51060.28,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,417191.6,51060.28,8599.66,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,0.00,8599.66,51060.28,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,379651.62,13671.74,8448.22,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,13671.74,8448.22,0.00,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,379621.5,13671.74,8418.09,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,13671.74,8418.09,0.00,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,379682.17000000004,13671.74,8478.76,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,13671.74,8478.76,0.00,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,379659.54000000004,13671.74,8456.13,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,13671.74,8456.13,0.00,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15-IEER/instance-out.sql,378832.07999999996,12882.32,8418.09,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,12882.32,8418.09,0.00,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-16-IEER/instance-out.sql,378792.66000000003,12882.32,8378.67,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,12882.32,8378.67,0.00,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-15.4-SEER2/instance-out.sql,377763.51,11841.63,8390.22,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,11841.63,8390.22,0.00,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-16.3-SEER2/instance-out.sql,377474.81,11578.79,8364.36,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,11578.79,8364.36,0.00,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,378002.49,12054.54,8416.28,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,12054.54,8416.28,0.00,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,348547.3,6358.87,8856.84,64700.97,0.0,125897.03,0.0,48957.67,3.37,0.0,0.0,0.0,93772.55,0.0,0.0,6358.87,8856.84,0.00,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,377671.29000000004,11723.34,8416.28,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,11723.34,8416.28,0.00,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,377500.67000000004,11578.79,8390.22,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,11578.79,8390.22,0.00,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,377278.38,11382.35,8364.36,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,11382.35,8364.36,0.00,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,377149.44,11273.09,8344.69,64700.97,0.0,125897.03,0.0,73157.83,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,11273.09,8344.69,0.00,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81-VarFan/instance-out.sql,416488.95,50445.86,8543.82,64700.97,0.0,125897.03,0.0,73125.44,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,0.00,8543.82,50445.86,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81-VarFan/instance-out.sql,416524.43,50445.86,8579.3,64700.97,0.0,125897.03,0.0,73125.44,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,0.00,8579.30,50445.86,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81-VarFan/instance-out.sql,416458.27,50445.86,8513.14,64700.97,0.0,125897.03,0.0,73125.44,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,0.00,8513.14,50445.86,0.00,83226.75,42670.28
CZ01/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2-VarFan/instance-out.sql,416507.33999999997,50445.86,8562.21,64700.97,0.0,125897.03,0.0,73125.44,3.37,0.0,0.0,0.0,93772.46,0.0,0.0,0.00,8562.21,50445.86,0.00,83226.75,42670.28
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81/instance-out.sql,20966.82,3819.39,34.11,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,0.00,34.11,3819.39,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81/instance-out.sql,20967.69,3819.39,34.98,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,0.00,34.98,3819.39,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,20966.059999999998,3819.39,33.35,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,0.00,33.35,3819.39,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,20967.27,3819.39,34.56,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,0.00,34.56,3819.39,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,21016.21,3867.13,35.76,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,0.00,35.76,3867.13,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,21017.71,3867.13,37.26,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,0.00,37.26,3867.13,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,21016.27,3867.13,35.82,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,0.00,35.82,3867.13,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,21015.93,3867.13,35.48,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,0.00,35.48,3867.13,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,18167.22,1034.35,19.55,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,1034.35,19.55,0.00,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,18166.46,1034.35,18.79,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,1034.35,18.79,0.00,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,18167.989999999998,1034.35,20.32,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,1034.35,20.32,0.00,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,18167.42,1034.35,19.75,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,1034.35,19.75,0.00,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15-IEER/instance-out.sql,18107.17,975.06,18.79,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,975.06,18.79,0.00,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-16-IEER/instance-out.sql,18106.17,975.06,17.79,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,975.06,17.79,0.00,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-15.4-SEER2/instance-out.sql,18028.3,896.9,18.08,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,896.90,18.08,0.00,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-16.3-SEER2/instance-out.sql,18007.9,877.16,17.43,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,877.16,17.43,0.00,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,18044.95,912.89,18.74,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,912.89,18.74,0.00,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,16550.37,580.03,21.63,2224.35,0.0,2196.82,0.0,1943.85,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,580.03,21.63,0.00,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,18020.07,888.01,18.74,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,888.01,18.74,0.00,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,18008.559999999998,877.16,18.08,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,877.16,18.08,0.00,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,17993.15,862.4,17.43,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,862.40,17.43,0.00,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,17984.45,854.2,16.93,2224.35,0.0,2196.82,0.0,3108.46,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,854.20,16.93,0.00,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81-VarFan/instance-out.sql,20966.43,3820.19,34.1,2224.35,0.0,2196.82,0.0,3107.27,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,0.00,34.10,3820.19,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81-VarFan/instance-out.sql,20967.3,3820.19,34.98,2224.35,0.0,2196.82,0.0,3107.27,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,0.00,34.98,3820.19,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81-VarFan/instance-out.sql,20965.67,3820.19,33.35,2224.35,0.0,2196.82,0.0,3107.27,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,0.00,33.35,3820.19,0.00,2196.82,0.00
CZ01/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2-VarFan/instance-out.sql,20966.88,3820.19,34.56,2224.35,0.0,2196.82,0.0,3107.27,3.36,0.0,0.0,0.0,9580.33,0.0,0.0,0.00,34.56,3820.19,0.00,2196.82,0.00
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81/instance-out.sql,1243432.45,229529.9,14859.13,197959.32,0.0,323176.74,0.0,220951.54,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,0.00,14859.13,229529.90,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81/instance-out.sql,1243484.73,229529.9,14911.41,197959.32,0.0,323176.74,0.0,220951.54,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,0.00,14911.41,229529.90,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,1243387.24,229529.9,14813.92,197959.32,0.0,323176.74,0.0,220951.54,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,0.00,14813.92,229529.90,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,1243459.55,229529.9,14886.23,197959.32,0.0,323176.74,0.0,220951.54,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,0.00,14886.23,229529.90,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,1243840.56,229838.97,14958.16,197959.32,0.0,323176.74,0.0,220951.54,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,0.00,14958.16,229838.97,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,1243929.7799999998,229838.97,15047.38,197959.32,0.0,323176.74,0.0,220951.54,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,0.00,15047.38,229838.97,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,1243844.04,229838.97,14961.64,197959.32,0.0,323176.74,0.0,220951.54,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,0.00,14961.64,229838.97,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,1243823.45,229838.97,14941.05,197959.32,0.0,323176.74,0.0,220951.54,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,0.00,14941.05,229838.97,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,1225479.78,211714.87,14721.49,197959.32,0.0,323176.74,0.0,220951.53,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,6910.46,14721.49,204804.41,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,1225435.74,211714.87,14677.45,197959.32,0.0,323176.74,0.0,220951.53,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,6910.46,14677.45,204804.41,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,1225524.4300000002,211714.87,14766.15,197959.32,0.0,323176.74,0.0,220951.53,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,6910.46,14766.15,204804.41,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,1225491.35,211714.87,14733.07,197959.32,0.0,323176.74,0.0,220951.53,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,6910.46,14733.07,204804.41,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15-IEER/instance-out.sql,1225040.9100000001,211320.04,14677.45,197959.32,0.0,323176.74,0.0,220951.53,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,6515.63,14677.45,204804.41,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-16-IEER/instance-out.sql,1224983.29,211320.04,14619.84,197959.32,0.0,323176.74,0.0,220951.53,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,6515.63,14619.84,204804.41,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-15.4-SEER2/instance-out.sql,1224479.67,210799.54,14636.71,197959.32,0.0,323176.74,0.0,220951.53,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,5995.13,14636.71,204804.41,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-16.3-SEER2/instance-out.sql,1224310.4100000001,210668.08000000002,14598.92,197959.32,0.0,323176.74,0.0,220951.53,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,5863.67,14598.92,204804.41,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,1224624.26,210906.02,14674.81,197959.32,0.0,323176.74,0.0,220951.53,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,6101.61,14674.81,204804.41,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,1194685.21,209001.78,15253.41,197959.32,0.0,323176.74,0.0,192337.94,3.39,0.0,0.0,0.0,256952.65,0.0,0.0,3752.36,15253.41,205249.42,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,1224458.6099999999,210740.38,14674.81,197959.32,0.0,323176.74,0.0,220951.53,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,5935.97,14674.81,204804.41,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,1224348.21,210668.08000000002,14636.71,197959.32,0.0,323176.74,0.0,220951.53,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,5863.67,14636.71,204804.41,0.00,259085.82,64090.92
CZ01/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,1224212.17,210569.83000000002,14598.92,197959.32,0.0,323176.74,0.0,220951.53,3.39,0.0,0.0,0.0,256952.44,0.0,0.0,5765.42,14598.92,204804.41,0.00,259085.82,64090.92
